debug|2025-12-25 21:35:32.686388|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:35:33.086138|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:35:52.686448|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:35:52.686502|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:35:53.086179|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:36:12.686751|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:36:12.686887|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:36:13.086316|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:36:32.631501|ioService-0x000073f2f5ff96c0|[RPC][BLOCK][NUMBER][fromJson],group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=15
info|2025-12-25 21:36:32.631842|ioService-0x000073f2f5ff96c0|[RPCWS][SERVICE][onRecvBlockNotifier]receive block number notifier,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=15
info|2025-12-25 21:36:32.631879|ioService-0x000073f2f5ff96c0|[RPCWS][SERVICE][updateGroupBlockNumber],groupID=group0,_blockNumber=15
info|2025-12-25 21:36:32.631901|ioService-0x000073f2f5ff96c0|[RPCWS][SERVICE][onRecvBlockNotifier]block notifier callback,group=group0,node=5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5,blockNumber=15
info|2025-12-25 21:36:32.631935|ioService-0x000073f2f5ff96c0|[WS]receive block notify,endpoint=127.0.0.1:20203,blk={
	"blockNumber" : 15,
	"group" : "group0",
	"nodeName" : "5b07d12d1512a66493c8fd3456d8c505e6ce05f20061613a4c48a1fa3755bbf9cc2d2f1878c4a6733389f03deb0a3fc0c672e2f4910fde9802d6675929cb3dc5"
}
info|2025-12-25 21:36:32.687070|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:36:32.687234|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:36:33.086349|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:36:52.687321|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:36:52.687375|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:36:53.086821|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:37:12.687631|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:37:12.687690|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:37:13.086856|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:37:32.687786|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:37:32.687851|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:37:33.086979|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:37:52.687913|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:37:52.687969|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:37:53.087012|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:38:12.688046|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:38:12.688102|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:38:13.087112|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:38:32.688174|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:38:32.688226|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:38:33.087228|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:38:52.688323|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:38:52.688372|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:38:53.087492|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:39:12.688426|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:39:12.688483|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:39:13.087585|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:39:32.688569|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:39:32.688622|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:39:33.087595|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:39:52.688836|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:39:52.688886|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:39:53.087705|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:40:12.688943|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:40:12.688995|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:40:13.087754|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:40:32.689068|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:40:32.689177|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:40:33.087867|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:40:52.689381|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:40:52.689438|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:40:53.087921|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:41:12.689551|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:41:12.689608|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:41:13.087949|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:41:32.689750|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:41:32.689883|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:41:33.087988|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:41:52.689980|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:41:52.690035|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:41:53.088061|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:42:12.690116|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:42:12.690170|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:42:13.088226|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:42:32.690275|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:42:32.690328|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:42:33.088287|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:42:52.690434|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:42:52.690484|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:42:53.088344|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:43:12.690583|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:43:12.690643|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:43:13.088429|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:43:32.690762|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:43:32.690821|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:43:33.088465|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:43:52.690889|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:43:52.690940|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:43:53.088638|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:44:12.691018|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:44:12.691071|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:44:13.088676|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:44:32.691139|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:44:32.691190|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:44:33.088743|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:44:52.691261|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:44:52.691310|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:44:53.092122|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
info|2025-12-25 21:45:12.691574|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE]connected nodes,count=1
debug|2025-12-25 21:45:12.691654|timerFactory-0x000073f31caef6c0|[SDK][WS][SERVICE][stat]session write queue status,endpoint=127.0.0.1:20203,writeQueueSize=0,callbackQueueSize=0
info|2025-12-25 21:45:13.092168|sdkEventLoop-0x000073f20bbfe6c0|[EVENT][SUB][doLoop]event sub tasks,working event sub count=0,suspend event sub count=0
